21/09/2022 17:05:01	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [27] - [/lib/modules/ue2010/avmodue2010.vst] - [SUCESSO]	1F1D2291B5F4EAB1
21/09/2022 17:05:02	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [28] - [/lib/modules/ue2011/avmodue2011.vst] - [SUCESSO]	22090367E4B2E1DD
21/09/2022 17:05:03	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [29] - [/lib/modules/ue2013/avmodue2013.vst] - [SUCESSO]	60F725205B871DB1
21/09/2022 17:05:05	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [30] - [/lib/modules/ue2015/avmodue2015.vst] - [SUCESSO]	B2D19E0848C9A38B
21/09/2022 17:05:07	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [31] - [/lib/modules/ue2020/avmodue2020.vst] - [SUCESSO]	2FD7158BC037B4F3
21/09/2022 17:05:07	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [32] - [/lib/avlibue2009.vst] - [SUCESSO]	BB5D9ABE8418C8C8
21/09/2022 17:05:08	INFO	67305985	SCUE	Verificação de assinatura de aplicação por etapa [33] - [/dsk/fe/estatico/chave/avusrchave.vst] - [SUCESSO]	8D7547EC7B0E7BBB
21/09/2022 17:05:09	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [1] - [/dsk/fe/estatico/o00546rs-ce.vsc] - [SUCESSO]	476AACF43BB9CB10
21/09/2022 17:05:09	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [2] - [/dsk/fe/estatico/o00546rs-ce.vsc] - [SUCESSO]	0D78A0C041B93C05
21/09/2022 17:05:10	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [3] - [/dsk/fe/estatico/o00544rs-ce.vsc] - [SUCESSO]	E27BB8917455E9D7
21/09/2022 17:05:10	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [4] - [/dsk/fe/estatico/o00544rs-ce.vsc] - [SUCESSO]	6FF3F229493339A5
21/09/2022 17:05:23	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [5] - [/dsk/fe/estatico/jez/avgm.vsc] - [SUCESSO]	F0D3144EA31AC9C4
21/09/2022 17:05:24	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [6] - [/dsk/fe/estatico/o00546rs00000-ca.vsc] - [SUCESSO]	9D8280962CD603F1
21/09/2022 17:05:24	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [7] - [/dsk/fe/estatico/o00544br00000-ca.vsc] - [SUCESSO]	6056B52C1C76275F
21/09/2022 17:05:33	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [8] - [/dsk/fe/estatico/jez/vota_apl.vst] - [SUCESSO]	4BFD603D3CAFC7ED
21/09/2022 17:05:33	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [9] - [/dsk/fe/estatico/jez/vota_bin.vst] - [SUCESSO]	E24C2490EAB6A5E7
21/09/2022 17:05:38	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [10] - [/dsk/fe/estatico/jez/vota_ofi.vst] - [SUCESSO]	A4CFE98C820876CF
21/09/2022 17:05:38	INFO	67305985	SCUE	Verificação de assinatura de dado por etapa [11] - [/dsk/fe/estatico/jez/avpart.vst] - [SUCESSO]	D9CD9D626C89202E
21/09/2022 17:05:49	INFO	67305985	SCUE	Identificação do Modelo de Urna: UE2010	3329B422A452D06F
21/09/2022 17:06:04	INFO	67305985	SCUE	Data e hora solicitadas	B863DCAE03331E08
21/09/2022 17:06:40	INFO	67305985	SCUE	Data e hora que foi digitada pelo operador: 21/09/2022 - 17:08:00	3CE33A1DA92A8D8D
21/09/2022 17:06:46	INFO	67305985	SCUE	Seção informada pelo operador: 0075	62103B461E7A1B02
21/09/2022 17:06:49	INFO	67305985	LOGD	Adicionando informação do log da MI	4D84107E53A49F3D
21/09/2022 17:06:49	EXTERNO	67305985	LOGD	Arquivo 6730598521092022170649-01.jez referente ao log da MI	E8A7461225A8155F
21/09/2022 17:06:49	INFO	67305985	LOGD	Fim da adição de informação do log da MI	7F5F55DC15DC172E
21/09/2022 17:06:49	INFO	67305985	SCUE	Identificação de assinatura do arquivo EG Geral MI	82C403EAD684E96C
21/09/2022 17:06:50	INFO	67305985	SCUE	Identificação de assinatura do arquivo Tab. Corresp.	C9FFC7D48C574F9E
21/09/2022 17:06:53	INFO	67305985	SCUE	Início do particionamento da MI	46A7E8A987F59349
21/09/2022 17:06:55	INFO	67305985	SCUE	Particionamento realizado com sucesso	A8E525B83E2C8EB3
21/09/2022 17:06:56	INFO	67305985	SCUE	Início da formatação	0549E47FE5374A4A
21/09/2022 17:07:11	INFO	67305985	SCUE	Formatação realizada com sucesso	E4600DDDBEB4D063
21/09/2022 17:07:12	INFO	67305985	SCUE	Resultado da verificação da mídia interna: NORMAL	30FE60006D8E5E1F
21/09/2022 17:07:12	INFO	67305985	SCUE	Início da montagem dos dados	39C048853FB6819A
21/09/2022 17:07:12	INFO	67305985	SCUE	Montagem realizada com sucesso	D019315A0E6FD4A2
21/09/2022 17:07:16	INFO	67305985	SCUE	Identificação de assinatura do arquivo UENUX CFG	648BDAAE4557EB72
21/09/2022 17:08:27	INFO	67305985	SCUE	Estrutura da mídia criada	643B0FE35F609F57
21/09/2022 17:09:47	INFO	67305985	SCUE	Data e hora atualizada	F35FB77852B88C6A
21/09/2022 17:09:51	INFO	67305985	SCUE	Identificador da mídia de carga: 833B8926	18507948013FD3E0
21/09/2022 17:09:51	INFO	67305985	SCUE	Mídia de carga gerada pelo computador: ZRS062WKS31	C4F5829D7C452293
21/09/2022 17:09:51	INFO	67305985	SCUE	Data e hora da geração da mídia de carga: 15/09/2022 13:06:20	E22CF9EC598DE239
21/09/2022 17:09:52	INFO	67305985	SCUE	Mídia de carga gerada pelo usuário: 070844810604	FEA6A1FF6334E883
21/09/2022 17:09:52	INFO	67305985	SCUE	Município: 87378	F5120616E5172822
21/09/2022 17:09:52	INFO	67305985	SCUE	Zona Eleitoral: 0062	1E7C17DDE412E8E1
21/09/2022 17:09:52	INFO	67305985	SCUE	Local de Votação: 1058	3D529D3D67080143
21/09/2022 17:09:52	INFO	67305985	SCUE	Seção Eleitoral: 0075	32EC8778A67B1368
21/09/2022 17:10:13	INFO	67305985	SCUE	Imprimindo extrato de carga	774B79585D5F20A3
21/09/2022 17:10:21	INFO	67305985	SCUE	Confirmação do extrato de carga	ADC3DBED01BCF98C
21/09/2022 17:10:21	INFO	67305985	LOGD	Iniciando cópia de Log da ME para MI	55CC7C22E44FFB31
21/09/2022 17:10:21	INFO	67305985	LOGD	Cópia de Log da ME para MI realizada com sucesso.	880BFAB69C0828EC
21/09/2022 17:10:22	INFO	67305985	SCUE	Código de carga 143.578.187.582.425.410.605.015 gravado na tabela de correspondência	F9A9868216578865
21/09/2022 17:10:22	INFO	67305985	SCUE	Identificação de assinatura do arquivo Tab. Corresp.	FB2271F7E046E172
21/09/2022 17:10:22	INFO	67305985	SCUE	Identificação de assinatura do arquivo EG Geral MI	9AC6FA08CF3F1AFD
21/09/2022 17:10:23	INFO	67305985	SCUE	Identificação de assinatura do arquivo EG GAP 1 MI	3D87734F165F68DA
21/09/2022 17:10:23	INFO	67305985	SCUE	Identificação de assinatura do arquivo EG VOTA MI	D06B418BF5943409
21/09/2022 17:10:23	INFO	67305985	SCUE	Identificação de assinatura do arquivo EG SA MI	7E80B210AC661096
21/09/2022 17:10:24	INFO	67305985	SCUE	Identificação de assinatura das chaves do QR code	45E8AC855725AFA9
21/09/2022 17:10:25	INFO	67305985	SCUE	Urna carregada com sucesso	965E7349DD22B173
21/09/2022 17:10:25	INFO	67305985	SCUE	Finalização de aplicativo	84D53D8E23881EEF
21/09/2022 17:10:25	INFO	67305985	SCUE	Desligando a urna	6BEBC5B73BFFE909
21/09/2022 17:10:25	INFO	67305985	LOGD	Copiando conteúdo da pasta logs	07138C1D69895129
21/09/2022 17:10:25	INFO	67305985	LOGD	Fim da cópia do conteúdo da pasta logs	301B1EE5668D62E7
21/09/2022 17:10:25	INFO	67305985	LOGD	Fechando o arquivo de Log	CCD5E7D4D0C9B5E0
21/09/2022 17:14:17	INFO	67305985	LOGD	Início das operações do logd	365B589B6EDC6989
21/09/2022 17:14:17	INFO	67305985	LOGD	Urna ligada em 21/09/2022 às 17:13:26	077DD30785D37469
21/09/2022 17:14:56	INFO	67305985	GAP	Estrutura de diretórios da ME criada com sucesso	550C5155EF492201
21/09/2022 17:14:59	INFO	67305985	GAP	Iniciando aplicação - Oficial - 1º turno	012B291E7BE0A08B
21/09/2022 17:14:59	INFO	67305985	GAP	Versão da aplicação: 8.26.0.0 - Onça-pintada	BF3CE24949B73892
21/09/2022 17:14:59	INFO	67305985	GAP	Identificação do Modelo de Urna: UE2010	966B4F747FF7EF44
21/09/2022 17:14:59	INFO	67305985	LOGD	Início de cópia do log da MI para ME	DF952B04D243B1DB
21/09/2022 17:15:00	INFO	67305985	LOGD	Final de cópia do log da MI para ME	4A260CD257894EC6
21/09/2022 17:15:00	INFO	67305985	GAP	Resultado da verificação da mídia externa estática : NORMAL	35B64C7310EC8513
21/09/2022 17:15:00	INFO	67305985	GAP	Resultado da verificação da mídia externa dinâmica : NORMAL	8D241C0420AE2CB1
21/09/2022 17:15:04	INFO	67305985	GAP	Tamanho da partição dinâmica de dados da MI: 299.2 MB	9F673D81C49DBE03
21/09/2022 17:15:06	INFO	67305985	GAP	Turno da UE: 1º turno	E0B74505B5756A5E
21/09/2022 17:15:08	INFO	67305985	GAP	Identificação do Modelo de Urna: UE2010	5BC120E591CB633C
21/09/2022 17:15:10	INFO	67305985	GAP	Fase da UE: Oficial	C7A106F49C12D9E9
21/09/2022 17:15:12	INFO	67305985	GAP	Modo de carga da UE - Votação	D48B2D371DF283C5
21/09/2022 17:15:12	INFO	67305985	GAP	Município: 87378	CA15613C8EE44391
21/09/2022 17:15:12	INFO	67305985	GAP	Zona Eleitoral: 0062	CEC63BC4A09E490F
21/09/2022 17:15:12	INFO	67305985	GAP	Seção Eleitoral: 0075	6F6B8F4D0E8E2538
21/09/2022 17:15:14	INFO	67305985	GAP	Urna operando com rede elétrica	073CADAB150F52E5
21/09/2022 17:15:14	INFO	67305985	GAP	Bateria interna com carga plena	831E5F4FF904FC27
21/09/2022 17:15:14	INFO	67305985	GAP	Impressora OK	6F1C1F8ECFA29310
21/09/2022 17:15:16	INFO	67305985	GAP	Mídia externa presente	4F418786AA36AD84
21/09/2022 17:15:16	INFO	67305985	GAP	Tamanho da partição estática de dados da MV: 30.6 MB	5F4C4D19055288D3
21/09/2022 17:15:16	INFO	67305985	GAP	Tamanho da partição dinâmica de dados da MV: 439.3 MB	F3E4D390A97407D4
21/09/2022 17:15:16	INFO	67305985	GAP	Lendo serial da MV	90FCE2608CBC6900
21/09/2022 17:15:16	INFO	67305985	GAP	Serial de votação da MV: 19A4799D 15/09/2022 às 16:43:11 em ZRS062WKS31	ADE4069A83BDCCFF
21/09/2022 17:15:19	INFO	67305985	GAP	Verificação de assinatura - Etapa [1]	F852C87E067A6DAD
21/09/2022 17:15:19	INFO	67305985	GAP	Verificação de assinatura - Etapa [2]	C9B58B546118DAE7
21/09/2022 17:15:27	INFO	67305985	GAP	Verificação de assinatura - Etapa [3]	275D490222DB57E3
21/09/2022 17:15:29	INFO	67305985	GAP	Verificação de assinatura - Etapa [4]	52A805AEC5B83789
21/09/2022 17:15:29	INFO	67305985	GAP	Verificação de assinatura - Etapa [5]	8049CD3427E373E2
21/09/2022 17:15:30	INFO	67305985	GAP	Verificação de assinatura - Etapa [6]	3739873CCB9B74A9
21/09/2022 17:15:30	INFO	67305985	GAP	Verificação de assinatura - Etapa [7]	79B711ADF87FE6F9
21/09/2022 17:15:30	INFO	67305985	GAP	Verificação de assinatura - Etapa [8]	B05A79273D14E060
21/09/2022 17:15:32	INFO	67305985	GAP	Verificação de assinatura - Etapa [9]	1D0C4FA2F0B0CF35
21/09/2022 17:15:33	INFO	67305985	GAP	Verificação de assinatura - Etapa [10]	AD89A007AF3A4159
21/09/2022 17:15:33	INFO	67305985	GAP	Verificação de assinatura - Etapa [11]	16A1CC40645CE191
21/09/2022 17:15:33	INFO	67305985	GAP	Verificação de assinatura - Etapa [12]	5E8D19EFD976FE82
21/09/2022 17:15:34	INFO	67305985	GAP	Verificação de assinatura - Etapa [13]	5BB0AB4324457853
21/09/2022 17:15:35	INFO	67305985	GAP	Verificação de assinatura - Etapa [14]	195A2FF00CEFBB99
21/09/2022 17:15:35	INFO	67305985	GAP	Verificação de assinatura - Etapa [15]	99E2AE67F4FC85B2
21/09/2022 17:15:37	INFO	67305985	GAP	Verificação de assinatura - Etapa [16]	E422210FFB99861C
21/09/2022 17:15:37	INFO	67305985	GAP	Verificação de assinatura - Etapa [17]	597C70A82F6A5251
21/09/2022 17:15:37	INFO	67305985	GAP	Verificação de assinatura - Etapa [18]	A72787B8232E0742
21/09/2022 17:15:37	INFO	67305985	GAP	Verificação de assinatura - Etapa [19]	F0FAE00710E4F33E
21/09/2022 17:15:37	INFO	67305985	GAP	Verificação de assinatura - Etapa [20]	E503EFEF74AF7DED
21/09/2022 17:15:38	INFO	67305985	GAP	Verificação de assinatura - Etapa [21]	D478355564F8CAF3
21/09/2022 17:15:38	INFO	67305985	GAP	Verificação de assinatura - Etapa [22]	D95F6B3EB5B0E48E
21/09/2022 17:15:38	INFO	67305985	GAP	Verificação de assinatura - Etapa [23]	EE52B2030DE537BD
21/09/2022 17:15:38	INFO	67305985	GAP	Verificação de assinatura - Etapa [24]	4E5FB883365595E6
21/09/2022 17:15:38	INFO	67305985	GAP	Verificação de assinatura - Etapa [25]	D465FD3DEAA1C4D6
21/09/2022 17:15:56	INFO	67305985	GAP	Iniciando aplicação - ELEIÇÃO OFICIAL PRIMEIRO TURNO - Oficial - 1º turno	7D9252D716B26550
21/09/2022 17:16:05	INFO	67305985	GAP	Mídia de votação sendo utilizada pela primeira vez	0AA7438058D59D18
21/09/2022 17:16:05	INFO	67305985	GAP	Início do procedimento de preparação da MV para utilização	0E2E0F07C402543D
21/09/2022 17:16:05	INFO	67305985	GAP	Lendo serial da MV	37338245365DC7B5
21/09/2022 17:16:05	INFO	67305985	GAP	Serial de votação da MV: 19A4799D 15/09/2022 às 16:43:11 em ZRS062WKS31	B9A789BF3C971F5B
21/09/2022 17:16:06	INFO	67305985	GAP	SerialV da MV registrada na MI	78AE356A78A00654
21/09/2022 17:16:22	INFO	67305985	GAP	Cópia dos diretórios da MI para a nova MV	22A139BF82871554
21/09/2022 17:16:22	INFO	67305985	GAP	Término do processo de preparação da MV para utilização	24F5EED6A8CB15F2
21/09/2022 17:16:22	INFO	67305985	GAP	Preparação de MV para utilização executada com sucesso	E79D2ECEE65CD899
21/09/2022 17:16:29	ALERTA	67305985	GAP	Urna não testada	7EF05C24CA61773B
21/09/2022 17:16:30	INFO	67305985	GAP	Solicitação ao INIT para executar o aplicativo - SISTEMA DE AUTOTESTE	9484EC098AD3E2FD
21/09/2022 17:16:30	INFO	67305985	GAP	Finalização de aplicativo	E48D73AEC766EB16
21/09/2022 17:16:40	INFO	67305985	ATUE	Iniciando aplicação - Oficial - 1º turno	FAC096F8817576BD
21/09/2022 17:16:40	INFO	67305985	ATUE	Versão da aplicação: 8.26.0.0 - Onça-pintada	B61C87104439A5A2
21/09/2022 17:16:40	INFO	67305985	ATUE	Identificação do Modelo de Urna: UE2010	0A310C926F763FF9
21/09/2022 17:16:40	INFO	67305985	ATUE	Montando lista de testes	CEC0C68A4FA9117C
21/09/2022 17:16:40	INFO	67305985	ATUE	Início dos testes	3886198CF30E2A35
21/09/2022 17:16:41	INFO	67305985	ATUE	Início do teste CPU	3BCD2F1C3E54D157
21/09/2022 17:16:43	INFO	67305985	ATUE	Fim do teste CPU - SUCESSO	9A2D68DBC9B2FE49
21/09/2022 17:16:43	INFO	67305985	ATUE	Início do teste Memória	81039EB854AFD55D
21/09/2022 17:17:03	INFO	67305985	ATUE	Fim do teste Memória - SUCESSO	2891269D5DA59A2F
21/09/2022 17:17:04	INFO	67305985	ATUE	Início do teste Firmware	277002C6308CB1C3
21/09/2022 17:17:04	INFO	67305985	ATUE	Fim do teste Firmware - SUCESSO	A4F27540746AF7CB
21/09/2022 17:17:04	INFO	67305985	ATUE	Início do teste Mídia Interna	4363FAF489A52374
21/09/2022 17:17:12	INFO	67305985	ATUE	Fim do teste Mídia Interna - SUCESSO	032EBF4A2881507E
21/09/2022 17:17:12	INFO	67305985	ATUE	Início do teste Mídia Externa	0DB427043198730C
21/09/2022 17:17:20	INFO	67305985	ATUE	Fim do teste Mídia Externa - SUCESSO	83A71D0108E7A63C
21/09/2022 17:17:21	INFO	67305985	ATUE	Início do teste Mídia de Res.	2AB2F4A8AF68D4EC
21/09/2022 17:17:34	INFO	67305985	ATUE	Fim do teste Mídia de Res. - SUCESSO	DE71F1195462D658
21/09/2022 17:17:34	INFO	67305985	ATUE	Início do teste MSD	0E176B12754ADBCB
21/09/2022 17:18:07	INFO	67305985	ATUE	Fim do teste MSD - SUCESSO	BF19E54EB2F0E720
21/09/2022 17:18:08	INFO	67305985	ATUE	Início do teste Vídeo	C2E992B2B0689CC5
21/09/2022 17:18:22	INFO	67305985	ATUE	Fim do teste Vídeo - SUCESSO	8DA9E3AF09791145
21/09/2022 17:18:22	INFO	67305985	ATUE	Início do teste Teclado	3A429293F78F3C61
21/09/2022 17:18:24	INFO	67305985	ATUE	Tecla pressionada: CONFIRMA	CE3DB124F80B9543
21/09/2022 17:18:25	INFO	67305985	ATUE	Tecla pressionada: BRANCO	A5FD3F9FF49C150E
21/09/2022 17:18:26	INFO	67305985	ATUE	Tecla pressionada: 6	133CEDC6827BE8E5
21/09/2022 17:18:27	INFO	67305985	ATUE	Tecla pressionada: CORRIGE	0E16D9A8A3BC69E2
21/09/2022 17:18:28	INFO	67305985	ATUE	Tecla pressionada: 9	A4B13ED527AA4C05
21/09/2022 17:18:29	INFO	67305985	ATUE	Tecla pressionada: 7	B659D68D11FF923D
21/09/2022 17:18:30	INFO	67305985	ATUE	Tecla pressionada: 1	6041443BBF86D3CC
21/09/2022 17:18:31	INFO	67305985	ATUE	Tecla pressionada: 2	D2A0C42E52FCBC0D
21/09/2022 17:18:32	INFO	67305985	ATUE	Tecla pressionada: 4	F8B3C6358E4B00AA
21/09/2022 17:18:33	INFO	67305985	ATUE	Tecla pressionada: 8	ACFFD3E5D613C2F6
21/09/2022 17:18:34	INFO	67305985	ATUE	Tecla pressionada: 0	8E0CC567FD94AA52
21/09/2022 17:18:35	INFO	67305985	ATUE	Tecla pressionada: 5	71BF27F7B957899A
21/09/2022 17:18:35	INFO	67305985	ATUE	Tecla pressionada: 3	2813B86662790378
21/09/2022 17:18:35	INFO	67305985	ATUE	Fim do teste Teclado - SUCESSO	9AE53F506C866AF0
21/09/2022 17:18:36	INFO	67305985	ATUE	Início do teste Alto-falante	B899C750DDBD386C
21/09/2022 17:18:38	INFO	67305985	ATUE	Fim do teste Alto-falante - SUCESSO	E1222B7D181AC3DF
21/09/2022 17:18:38	INFO	67305985	ATUE	Início do teste Áudio	C30CDB0934D87556
21/09/2022 17:18:48	INFO	67305985	ATUE	Fim do teste Áudio - SUCESSO	756A3089DD343C2E
21/09/2022 17:18:48	INFO	67305985	ATUE	Início do teste Sensor da Fonte	04F5F1C41CC287F0
21/09/2022 17:18:48	INFO	67305985	ATUE	Operando com a rede elétrica	7B2E7BA2A523A697
21/09/2022 17:18:57	INFO	67305985	ATUE	Operando com a bateria interna	9568EC113C9CE9E0
21/09/2022 17:19:02	INFO	67305985	ATUE	Fim do teste Sensor da Fonte - SUCESSO	E3AA9A5851D118AD
21/09/2022 17:19:03	INFO	67305985	ATUE	Início do teste Sensor da Chave	50000C77CFB9CE0D
21/09/2022 17:19:03	INFO	67305985	ATUE	Chave ligada	314219147A226309
21/09/2022 17:19:08	INFO	67305985	ATUE	Chave desligada	619EBF3934DF396F
21/09/2022 17:19:09	INFO	67305985	ATUE	Chave ligada	03DBB0FD025D1F81
21/09/2022 17:19:10	INFO	67305985	ATUE	Fim do teste Sensor da Chave - SUCESSO	2BC04E80F5BECEE7
21/09/2022 17:19:11	INFO	67305985	ATUE	Início do teste Teclado MT	5AE4377116AA5AF8
21/09/2022 17:19:13	INFO	67305985	ATUE	Tecla pressionada: 1	06CB8150B1AD9CC7
21/09/2022 17:19:13	INFO	67305985	ATUE	Tecla pressionada: 2	F8A58A21F4AA5224
21/09/2022 17:19:14	INFO	67305985	ATUE	Tecla pressionada: 3	931F38578F2DD27C
21/09/2022 17:19:14	INFO	67305985	ATUE	Tecla pressionada: 4	135535BB459CE060
21/09/2022 17:19:14	INFO	67305985	ATUE	Tecla pressionada: 5	BA74E183AAC85548
21/09/2022 17:19:14	INFO	67305985	ATUE	Tecla pressionada: 6	35A7BF05E5AF43D1
21/09/2022 17:19:15	INFO	67305985	ATUE	Tecla pressionada: 7	871174853DA67C45
21/09/2022 17:19:15	INFO	67305985	ATUE	Tecla pressionada: 8	8308178B8581CC79
21/09/2022 17:19:15	INFO	67305985	ATUE	Tecla pressionada: 9	1683641DC68893CF
21/09/2022 17:19:16	INFO	67305985	ATUE	Tecla pressionada: CORRIGE	FC639DD59785A68E
21/09/2022 17:19:16	INFO	67305985	ATUE	Tecla pressionada: 0	6E15F785F3E12E6E
21/09/2022 17:19:16	INFO	67305985	ATUE	Tecla pressionada: CONFIRMA	07093B79483AB957
21/09/2022 17:19:16	INFO	67305985	ATUE	Fim do teste Teclado MT - SUCESSO	3F5472DA72482842
21/09/2022 17:19:16	INFO	67305985	ATUE	Início do teste Led MT	67B380B77E0445D0
21/09/2022 17:19:20	INFO	67305985	ATUE	Fim do teste Led MT - SUCESSO	38B95318CAF93F95
21/09/2022 17:19:21	INFO	67305985	ATUE	Início do teste Led Segurança	F4EC62DA7E6C032A
21/09/2022 17:19:26	INFO	67305985	ATUE	Fim do teste Led Segurança - SUCESSO	1631598B6DD89A1A
21/09/2022 17:19:27	INFO	67305985	ATUE	Início do teste Bipe MT	F297115095645451
